#Position (bp)	Coverage	Std
2.3409328325E9	6.413478866317169	3.184167083289031
2.3486971205E9	6.325959186470157	2.933115857868851
2.3564614085E9	6.315490486700133	2.804021721413068
2.3642256965E9	6.404200745773469	2.983534053364856
2.3719899845E9	6.457428936175474	3.365509342270201
2.3797542725E9	6.41410429391594	3.316795166189842
2.3875185605E9	6.112682450728258	4.103485570653908
2.3952828485E9	6.523957509046547	3.3899719779935102
2.399803605E9	7.132315762688641	4.819067431606669
2.403685749E9	6.484824642523127	3.3125228408279837
2.4108114245E9	6.187094682732016	2.5573691754417585
2.4185757125E9	6.31172388247319	3.355330592212611
2.4263400005E9	6.4804351667532165	3.456610324735159
2.4341042885E9	6.356591228970383	6.709714185168865
2.4418685765E9	0.35045338349118427	1.6967748612623834
2.4496328645E9	10.710208585771161	91.03151449344286
2.4573971525E9	6.5140592414912994	3.409262989445333
2.4651614405E9	6.173500905685106	2.7231072623026304
2.4729257285E9	6.356421735000041	3.10978922150033
2.4806900165E9	6.117714850350734	4.157460490099778
2.4876763615E9	6.348561513896812	3.1731354453611216
2.4915585055E9	6.6277792846005426	4.305718418453962
2.4962185925E9	6.598761019683969	3.52273701413383
2.5039828805E9	6.195894459350297	2.744190979292585
2.5117471685E9	6.35329408182695	11.668986223805984
2.5195114565E9	6.315976815903789	10.812493977165865
2.5272757445E9	6.291811560828243	2.960635317937376
2.5350400325E9	6.591007185720056	3.803496361619738
2.5428043205E9	6.283780174048155	2.9830712507171366
2.5505686085E9	6.455973168434761	3.2169077057316287
2.5583328965E9	6.3222675408228035	3.114202022647927
2.5660971845E9	6.564770266120989	3.4599374032798766
2.572008666E9	6.301667662476055	3.084434092218432
2.57589081E9	6.376113479740059	6.103187468934793
2.5816257605E9	6.457448770576259	3.310319914023917
2.5893900485E9	5.680217941426181	6.847166570446487
2.5971543365E9	5.398330278320433	3.6630460083277807
2.6049186245E9	6.05121268041577	4.040500068766132
2.6126829125E9	6.229827899222697	2.776257859668686
2.6204472005E9	6.45102242472201	3.409220167922101
2.6282114885E9	6.540055572384744	3.3998556467427012
2.6359757765E9	6.199721983522507	2.6823311542396246
2.6437400645E9	6.044854467016164	4.112426856894233
2.6510167485E9	6.227175552504905	2.9240945706047103
2.6548988925E9	7.2837517739805255	4.405916335141441
2.6592686405E9	6.190911388140162	2.6292098581720125
2.6670329285E9	6.188090524205181	3.1769329012340024
2.6747972165E9	6.479454523067666	3.3107506260473256
2.6825615045E9	4.2275942108278315	4.019047097092882
2.6903257925E9	6.417140373978914	3.7530166036392076
2.6980900805E9	6.401407315133081	3.145191636023196
2.7058543685E9	6.451472304994353	3.962043477276647
2.7113827085E9	6.479948924672396	3.3629182646285596
2.7152648525E9	6.129866839479273	4.208810724636415
2.7213829445E9	6.336208291088636	3.021056822256371
2.7291472325E9	6.181381731331965	2.6221627238386476
2.7369115205E9	6.9760952968256715	8.316435113500587
2.7446758085E9	6.965912006355251	8.276772847854785
2.7524400965E9	6.648474270918338	3.739714938864367
2.7602043845E9	6.4879889823767485	3.2692627506323584
2.7679686725E9	6.212775466340249	2.7649540544615983
2.774661944E9	6.335950610564622	3.1000257171028243
2.778544088E9	0.0	0.0
2.7834972485E9	7.342751196246198	38.03521544018868
2.7912615365E9	5.896932081859921	8.044599629142807
2.7990258245E9	6.2283030974636695	2.7833968249030008
2.8067901125E9	6.353864771631346	2.978172365124392
2.8145544005E9	6.179885650815632	2.724729208336144
2.8213097995E9	5.975167188432631	4.301089827802228
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	3.9549610988154997	6.260861349351387
2.8456115525E9	6.210983415349869	3.4154487606358694
2.8533758405E9	6.390285754469695	3.075279593073569
2.8611401285E9	6.281134084670739	2.996113417318582
2.8689044165E9	6.476967881665389	3.30864000623013
2.8738940415E9	6.932955057468255	4.186637620455987
2.8777761855E9	4.056352248903741	4.140073213849504
2.8844329925E9	3.271312707617234	2.3184209286826323
2.8921972805E9	3.225882785388692	2.2172446634781866
2.8999615685E9	2.9946354385617844	2.7865348784080592
2.9077258565E9	3.0533620082098962	2.8766750093466142
2.9154901445E9	3.0796030492428925	1.8888191085920545
2.9232544325E9	3.0946058415143796	1.958307333050946
2.9310187205E9	3.358379802500886	4.262848150711675
2.9387830085E9	2.6076606122802244	2.9324672488845565
2.9465472965E9	2.9300212717508676	2.7180230307906226
2.9543115845E9	3.0486360114411006	2.8444653453840023
2.9620758725E9	3.177027565180478	2.0606712630663964
2.9698401605E9	3.134720015537806	1.921417451185441
2.9776044485E9	3.103348562031702	1.8900579511610005
2.9853687365E9	3.054480848726889	2.8791178353870714
2.9931330245E9	3.217797433583092	2.310859442421474
3.0008973125E9	3.155960340471657	1.967248135554771
3.0086616005E9	3.189177294814412	2.0570194150619536
3.0164258885E9	3.1567198434679393	1.9590889007166907
3.0241901765E9	3.0448154421886464	2.8375275079416777
3.029557369E9	3.6889269946402425	3.104622276134669
3.033439513E9	1.4619334106630295	2.355648601750765
3.0397187525E9	4.533299640610961	9.773141929741017
3.0474830405E9	3.174928209772744	2.03190126246918
3.0552473285E9	2.663133825020401	3.4388476835687447
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	8.288985747061648	67.7389597803782
3.088278117E9	51.53195726959986	10.868537765639687
3.088373929E9	8.09272514352632	4.588397207621215
3.0884774725E9	2.9502997002997002	2.689705464268436
3.0885573295E9	2.255376638837111	1.7736027114053703
3.0886546005E9	107.42134310499551	148.28445350225914
3.0887081185E9	7.243901831939466	2.5223266285055517
3.0887493115E9	6.996564795072258	4.857063770138073
3.088858438E9	4.191759967735155	2.852383520901599
3.088966832E9	11.707326052276352	8.160441711918018
3.089008063E9	3.0942541409976747	1.7181972355634032
3.089109657E9	3.931374674090084	3.256065981832594
3.089267292E9	11.435575003738647	11.4910246661503
3.08942189E9	12.855486270648726	8.419744015934992
3.089604443E9	16.7101793437573	30.165572530060007
3.089755642E9	11.591558868905695	7.4968963286888854
3.0898220175E9	4.2286206380110825	2.0102391287854053
3.0898610755E9	8.837861985599412	5.440954310824252
3.089968525E9	5.01238372586163	5.866389592035523
3.0900764725E9	7.482151088348272	3.3998568923712584
3.090141311E9	2.638132123980712	2.307962460983328
3.090191469E9	0.6476416554856023	0.8000025802414783
3.090297168E9	17.393244723834833	11.505354240930247
3.090503609E9	116.00013732816221	121.25424850033065
3.0907062205E9	6.618737438804432	4.389832716698642
3.09089898E9	18.21427489567502	8.551675225811044
3.091013772E9	7.923415977961432	5.6918485778790595
3.091052607E9	7.36769055745165	3.865345059404715
3.0911587895E9	5.919252358081129	4.812710660469274
3.091267064E9	2.0194563204462836	2.403904282923647
3.0915130575E9	2.4305295282968356	3.236822770670363
3.092673561E9	0.5665288486131959	1.8790020306652313
3.093702736E9	17.10572172141968	12.01123495884003
3.093935951E9	12.044438272462157	34.241556142866166
3.094132646E9	10.770059795115104	12.509450008936504
3.0942642985E9	0.9368374968491715	1.6552725753718456
3.094360447E9	19.241123655008064	8.34513843406541
3.0944711045E9	41.19585919943039	54.829123550453595
3.0946435155E9	3.2967403817025143	3.97896925147082
3.094747446E9	20.77234822825909	5.310248014004739
3.0948598115E9	60.405007695690415	57.4061741187906
3.0950026905E9	3.7193512972129663	2.5123052771932195
3.095104297E9	8.617227672955975	6.502806360798217
3.095190977E9	1.5026964925322701	1.5363452831596736
3.0952465895E9	2.9816326530612245	2.4418203401513385
3.0952663465E9	0.6578715919085312	0.9687282780496561
3.095268566E9	0.8854503464203233	0.9340863562948376
3.0952706195E9	0.0	0.0
3.0952723265E9	0.4436141304347826	0.6217305791445988
3.0952838005E9	0.17256472341218104	0.49981371087281856
3.0952967465E9	2.4316123188405796	1.601417510669301
3.095299555E9	1.6253122398001665	1.5167672358100888
3.0953008775E9	0.8116343490304709	0.8535407758014134
3.0953027375E9	0.0	0.0
3.0953043745E9	0.0	0.0
3.095311073E9	0.0	0.0
3.0953361175E9	0.03985141947466171	0.1982946664469589
3.095355552E9	0.0	0.0
3.0953574645E9	0.9837490551776266	1.2171612389003692
3.095360032E9	0.3993571715548413	0.5935910557805023
3.095361791E9	1.3323615160349853	1.015908446094175
3.095363378E9	0.5160839160839161	0.9612540371875293
3.095365611E9	0.4261094355881086	0.6037367482442374
3.0953678415E9	0.0	0.0
3.095369933E9	0.0	0.0
3.095371677E9	0.0	0.0
3.09537289E9	0.0	0.0
3.0953743225E9	0.0	0.0
3.095375945E9	0.6671565025716385	0.8149953908715113
3.095572656E9	18.275747906575763	10.861678617895729
3.095769303E9	115.77047850770478	20.559805351876665
3.0957708065E9	5.1223224351747465	2.3767238448120787
3.0957736535E9	562.6989795918367	264.00490583722575
3.095822105E9	11.193368680296398	9.27933639371971
3.095924849E9	186.72310563974935	394.96492254432246
3.095983129E9	1.6337854500616522	1.5326290846844566
3.095986364E9	16.701449275362318	3.382086533010383
3.0959887305E9	4.693270060396894	2.3513622068457622
3.0959909825E9	3.1312900274473927	2.1995591340683465
3.095993051E9	5.995386981035367	3.534265162788737
3.0959946765E9	6.426153846153846	1.8110770276274837
3.096006671E9	8.241658953677995	3.556598033520138
3.0960870785E9	10.00572665537263	7.7149747924569265
3.0961589785E9	6.7631300669721535	3.381197882228642
3.096165879E9	13.111972437553833	4.770015241506907
3.096173123E9	18.11476182990096	4.1070604197675005
3.09617898E9	4.678498038483093	2.4689743035748783
3.096183283E9	6.768213956347987	2.5161024612384826
3.096185859E9	2.238020010531859	1.2493284135855156
3.0961883E9	0.2406972846128059	0.8894660472132457
3.0961908755E9	1.113468634686347	0.5850221555712443
3.096192456E9	0.0	0.0
3.096238607E9	12.554381276763518	15.026752620188356
3.0962848625E9	0.502495840266223	0.7047497520243404
3.096286263E9	0.2607879924953096	0.5106740570024187
3.0962877625E9	0.0	0.0
3.096289947E9	30.323341192320648	7.853813382128029
3.096292208E9	0.6542176432710882	0.7476083351559097
3.0962965075E9	0.8499858075503832	1.4673086270001774
3.096315547E9	3.330905809944253	2.7230219810788046
3.0963533005E9	4.362391509646085	5.318996240413347
3.09637788E9	26.973745997865528	5.364812825148649
3.096382479E9	6.3939729669842675	2.3902916871496145
3.0963879875E9	0.6110086100861009	1.0454758152137245
3.0963943185E9	2.9326079896070154	2.14885333138819
3.096398918E9	0.0	0.0
3.0964033365E9	25.528812974465147	8.744918666544136
3.0964070605E9	5.317191283292979	1.6672315426926017
3.0964084065E9	0.49230769230769234	0.6995877907189897
3.0964096105E9	1.2551169590643274	0.8660254037844386
3.096411644E9	76.23156724712857	16.485850085958184
3.0964135175E9	1.8511450381679388	1.4671986081390584
3.0964147555E9	0.8795518207282913	0.9292176161434201
3.0964161835E9	0.7514005602240896	0.7655941834820277
3.0964174105E9	7.41130604288499	3.622945071920363
3.096418484E9	21.318465655664586	6.7384552874540145
3.096419946E9	0.0	0.0
3.096422275E9	0.0	0.0
3.0964254675E9	0.5614730878186969	0.9696528393683918
3.0964313925E9	2.925721153846154	2.845902080860505
3.0964360765E9	0.5019083969465649	0.6774728523334754
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.0	0.0
3.096442099E9	0.0	0.0
3.096443439E9	0.0	0.0
3.0964449505E9	0.0	0.0
3.0964464985E9	0.0	0.0
3.0964475915E9	0.0	0.0
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	0.2622324159021407	0.4805068679560212
3.0964552355E9	0.0	0.0
3.09645655E9	0.0	0.0
3.0964580005E9	1.0	0.9981848811692244
3.0964594605E9	0.0	0.0
3.096462063E9	1.201423487544484	0.790663189956729
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	1.4991589571068125	1.160029581131483
3.096474844E9	1.6449197860962568	1.6071364909474115
3.0964802425E9	5.578578578578578	2.4743428162589702
3.0964880595E9	8.063334205705313	3.859665333656587
3.0965833285E9	19.53063489633453	10.663831316902453
3.0967643755E9	10.040324110760166	6.460678833240616
3.0969348755E9	147.7901262036316	227.70634721103156
3.097105623E9	25.58028971634955	41.31103650851295
