#Position (bp)	Coverage	Std
6.949037765E8	14.619923294962783	8.170984146815622
7.026680645E8	14.501350155996274	4.743035134022703
7.104323525E8	14.581614437795198	4.615160498304412
7.181966405E8	14.332939993982707	6.479333553602325
7.259609285E8	14.265880400108806	6.292289797983797
7.337252165E8	14.356767806655292	6.4513647958498765
7.414895045E8	18.187213689136726	54.55914766965818
7.492537925E8	13.919389131366586	5.638261817863021
7.570180805E8	13.957849708820692	5.620369185448562
7.647823685E8	14.251311775142808	6.2098943929490655
7.725466565E8	14.678442376171517	4.891679718851362
7.803109445E8	14.677856359784696	4.73526581136186
7.880752325E8	14.537442196889142	4.433408355966061
7.958395205E8	14.355049555091208	6.393216208387329
8.036038085E8	14.679837095172152	4.936014139702757
8.113680965E8	14.40246626606329	6.4966802387786595
8.191323845E8	14.284477726740688	6.415109371853433
8.268966725E8	13.937074590741611	5.430385632465503
8.346609605E8	13.997839853441809	5.621450176446452
8.424252485E8	14.570713245052218	4.461421293106245
8.501895365E8	14.338290001607358	6.459444193578839
8.579538245E8	14.131521267629434	6.151930573281279
8.657181125E8	14.145811051831153	6.028231924803661
8.734824005E8	14.145043692351443	6.024735274568498
8.78512305E8	16.232916623285085	13.673770170376203
8.82394449E8	14.405789641431058	6.544241000654322
8.890109765E8	14.80637928423057	5.281728572972634
8.967752645E8	14.785678094372594	12.616193775391372
9.045395525E8	13.972240081769248	5.758618671594653
9.123038405E8	14.164110476066833	6.330905980783273
9.200681285E8	14.516136959370904	4.520410749087236
9.278324165E8	9.745641970004204	17.791219020947988
9.355967045E8	14.148765089599973	6.0363663911965375
9.433609925E8	14.409203522589578	6.616484096174167
9.511252805E8	13.99489070987578	7.5184750302998635
9.588895685E8	14.293972608950106	6.300570824222041
9.666538565E8	14.049667657871527	5.694045675885543
9.744181445E8	14.476900393184797	4.201768634756429
9.821824325E8	14.287914616253287	6.263815510638278
9.899467205E8	14.666421956527115	4.89085816057518
9.977110085E8	14.305822504265684	6.3730702808654245
1.0054752965E9	14.610520758632344	4.619481100794165
1.0132395845E9	14.252912179455477	6.185238811195604
1.0210038725E9	13.921593840929136	5.721199540471854
1.0287681605E9	14.38378599557358	6.471254447941798
1.0365324485E9	14.327981007402096	6.364143444647135
1.0442967365E9	14.240016212690719	6.276793576443649
1.0520610245E9	14.802771612799525	5.336972223688625
1.0585707465E9	13.73047251118711	5.51958163409445
1.0624528905E9	13.989095830749438	6.356027173898253
1.0675896005E9	14.56328500436872	4.423845677377097
1.0753538885E9	14.106822158065235	5.9146391869284045
1.0831181765E9	14.34133265020566	6.336367415632623
1.0908824645E9	13.889486711466654	5.455969049150522
1.0986467525E9	14.582284170808707	4.552435249928322
1.1064110405E9	14.335584537822399	6.389521324474976
1.1141753285E9	14.477780705713132	4.339536417007163
1.1219396165E9	14.287057100406374	17.78763436631203
1.1297039045E9	14.045196546032296	5.691484729906954
1.1374681925E9	14.484868412918223	4.316366542246221
1.1452324805E9	14.279934747397315	6.316923449617577
1.1529967685E9	14.099544478514964	5.911845839422239
1.1607610565E9	14.179990103406777	6.040888180678202
1.1685253445E9	14.237365229110512	6.19916719504705
1.1762896325E9	14.51394886433888	4.345797131789182
1.1840539205E9	14.657950735469885	4.753129943508056
1.1918182085E9	14.545896674621034	4.316668872389116
1.1995824965E9	14.385828423675164	6.402851289671152
1.2073467845E9	14.383374109770271	6.38835183824918
1.2151110725E9	14.340807553764106	6.444758302352353
1.2228753605E9	14.79526454969213	5.820524761516535
1.229380904E9	14.459660261427969	7.113338045024125
1.233263048E9	14.365526125436894	6.699391417329004
1.2384039365E9	13.932268998780055	5.497873713561419
1.2461682245E9	14.321253539281386	6.334382192090012
1.2539325125E9	14.536802473066428	4.488343712960615
1.2616968005E9	14.333395026047462	6.437734084688253
1.2694610885E9	14.467471196328626	4.147031240661587
1.2772253765E9	14.434951021909542	4.140509523149925
1.2849896645E9	14.587687885869252	5.865290592665428
1.2927539525E9	12.08102597430698	11.955391184844888
1.3005182405E9	13.614470122695089	4.699270308150616
1.3082825285E9	13.551821364689202	5.350937961918284
1.3160468165E9	14.407594360229812	6.702850350248346
1.3238111045E9	14.819927596709448	5.317702335919506
1.3315753925E9	14.389314770394916	7.282743032598896
1.3393396805E9	14.321009086731456	6.327702422361512
1.3471039685E9	14.20559116302744	6.159578666270091
1.3548682565E9	14.221466668933456	6.163015425934783
1.3626325445E9	14.231170713914786	6.16605442928913
1.3703968325E9	14.09889522387629	5.926619594343846
1.3781611205E9	14.368917149904794	7.3888952214590775
1.3859254085E9	14.115339616459359	6.476257620554495
1.3905789145E9	14.198891700654167	6.2915512935093325
1.3944610585E9	14.002588898868517	5.770115420407489
1.4014539845E9	14.5445420108064	6.838836589681643
1.4092182725E9	14.219976641773206	6.049993448278963
1.4169825605E9	14.64754849382197	4.930118037708647
1.4247468485E9	14.330248568832069	6.3963806828219125
1.4325111365E9	14.97515870096524	12.021469017798072
1.4402754245E9	13.434439062538639	5.402722678922469
1.4480397125E9	14.408198794274504	7.026647248517563
1.4558040005E9	14.044787236125194	5.613903381967708
1.4635682885E9	14.505586088511915	4.239736130274515
1.4713325765E9	14.326875690340183	6.489325131814144
1.4790968645E9	15.619528925253674	18.592694831673004
1.4868611525E9	14.317954073831368	6.3572427591638165
1.4946254405E9	14.764515819093779	5.10436749535476
1.5023897285E9	14.360549222285417	6.583319778888331
1.5101540165E9	14.394757252693356	6.652256517858274
1.5179183045E9	14.171943518839074	5.9845157665323025
1.5256825925E9	14.287669648524114	6.285022948869457
1.5330268245E9	13.919346648612052	5.724912135419222
1.5369089685E9	13.797210371950406	6.105724836452069
1.5412111685E9	14.250245096523983	6.205094486690359
1.5489754565E9	14.211619661712703	6.151074024778126
1.5567397445E9	13.987193932012826	5.68089142401728
1.5645040325E9	14.33220959861355	6.404198757493362
1.5722683205E9	13.631586952982682	5.368155535497593
1.5800326085E9	10.352126428076856	16.07628080507055
1.5877968965E9	0.0	0.0
1.5955611845E9	4.523423783352704	12.763131187599003
1.6033254725E9	12.915606685377977	10.760501609688133
1.6110897605E9	14.167185194572896	6.058890107945385
1.6188540485E9	14.55433518179645	4.515041578641435
1.6266183365E9	15.004250228739583	5.6473571200968316
1.6343826245E9	14.42353400595135	6.657325280276036
1.6421469125E9	14.41168346666172	6.556695580106732
1.6499112005E9	14.732496141307484	4.943460895980146
1.6576754885E9	14.382864468705952	6.436449536345795
1.6654397765E9	13.884599849979805	5.388034452589187
1.672102775E9	13.937182617788885	6.048557309959788
1.675984919E9	14.704538180015337	4.9614547102136095
1.6809683525E9	14.19921311522705	6.015476524012173
1.6887326405E9	13.937062612824255	5.620085126454741
1.6964969285E9	14.519056351335756	4.355374223560761
1.7042612165E9	13.871973708342606	5.446667729272617
1.7120255045E9	15.000478343925419	30.800580939988762
1.7197897925E9	15.82945557918511	23.043040165320747
1.7275540805E9	14.239206222128804	6.092821646964427
1.7353183685E9	14.414746593634858	6.625204591042226
1.7430826565E9	14.097767238927768	5.852283349686114
1.7508469445E9	14.378589124978362	6.430700772521696
1.7586112325E9	14.76058268317713	5.213730056810206
1.7663755205E9	14.341547093564794	6.469217304823751
1.7741398085E9	14.12668515129784	5.975312049497884
1.7819040965E9	13.996116965264555	5.59694159121664
1.7896683845E9	14.534976677835752	4.402487383169169
1.7974326725E9	14.40967851784993	6.584127880892358
1.804997934E9	14.70985951439236	9.921819266551616
1.808880078E9	10.473529906821453	17.000573960581743
1.8129612485E9	14.35157814856945	6.543361058793654
1.8207255365E9	14.431056910820413	6.510415029838976
1.8284898245E9	14.238579248992309	6.197255806475829
1.8362541125E9	14.395930315825481	6.567051573255839
1.8440184005E9	14.371059651573976	6.4463815529455815
1.8517826885E9	14.184250893320804	5.994019856603284
1.8595469765E9	12.313232456086121	7.031011655153433
1.8673112645E9	14.575160787441167	4.629715231936817
1.8750755525E9	13.657457708936093	4.745274255435613
1.8828398405E9	14.05725367219763	5.953401635866835
1.8906041285E9	14.663494708078835	4.692572825013235
1.8983684165E9	14.301520628807175	6.35361717215329
1.9061327045E9	14.329692561636044	6.776555502294006
1.9138969925E9	14.119635824946215	5.895136413917085
1.9216612805E9	14.654894692211315	4.7377025335638345
1.9294255685E9	14.41854462379551	6.576738402966343
1.9371898565E9	14.214314049143978	6.161297494768134
1.942419837E9	14.573728341679425	4.948984738040983
1.946301981E9	14.252740442902056	6.306457155359085
1.9527184325E9	13.749132180568264	5.136535664804184
1.9604827205E9	14.515026104132149	4.481798771935122
1.9682470085E9	14.22064804911925	6.173536862364025
1.9760112965E9	14.70691195380697	15.474391949710585
1.9837755845E9	12.944431092715778	6.293285407488628
1.9915398725E9	14.126138932507398	6.077470457176996
1.9993041605E9	13.990524308217315	5.522733831959264
2.0070684485E9	14.19086630995656	5.975817480937418
2.0148327365E9	14.224779400248934	6.132707215942674
2.0225970245E9	14.3617480443796	6.631179997478237
2.0303613125E9	14.546173841052779	4.3969062755801716
2.0381256005E9	14.210113148816736	6.0665310872424065
2.0458898885E9	14.146032965289283	6.116811714013169
2.0536541765E9	14.120701215616938	5.943195137515891
2.0614184645E9	14.049813324801965	5.866422624843242
2.0691827525E9	13.928104289794506	5.426425369262799
2.0750539395E9	14.315909459976481	6.294596877661478
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	12.57568511111386	41.809558632369466
2.1002399045E9	14.223967220175243	6.231957376570485
2.1080041925E9	14.337197821616096	6.392813385569999
2.1157684805E9	14.483429517297658	4.2978016276877264
2.1235327685E9	14.487054704822903	4.2799752445547705
2.1312970565E9	14.328109931007196	6.501747292766577
2.1390613445E9	14.299867418622288	6.407495940985293
2.1468256325E9	14.503551516893758	4.317719709597703
2.1545899205E9	14.258824891606288	6.230499708834296
2.1623542085E9	13.545946647007426	4.689652676736105
2.1701184965E9	14.256655214232136	6.241096626239426
2.1778827845E9	14.309646293388395	6.311109778553303
2.1856470725E9	14.269340859071688	6.356330153355454
2.1904682635E9	13.100974711595905	6.0592703429402945
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	6.632873226753052	9.669459518430282
2.2167042245E9	14.327193169547549	6.4493216797423605
2.2244685125E9	14.318710743341823	6.463494148419922
2.2322328005E9	14.234576435083294	6.256839805671996
2.2399970885E9	14.313113964860655	6.363363542028385
2.2477613765E9	14.13566691498306	6.010997369949317
2.2555256645E9	14.261654513588368	6.33915267329267
2.2632899525E9	14.137516279664021	6.137588694442972
2.2710542405E9	14.125009917200392	5.937771756253581
2.2788185285E9	14.401967057378602	6.728929932856228
2.2865828165E9	14.198724338921998	6.100529920331533
2.2943471045E9	14.390448422315092	6.723949483946833
2.2983401385E9	5.458341599783569	8.960832498878393
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	10.33204577161486	15.270088826008493
2.3254042565E9	14.310347065951186	6.755756238247397
2.3331685445E9	14.81322241009092	5.153058737674548
2.3409328325E9	14.087493792090145	5.997083827605074
2.3486971205E9	14.173692423568008	6.012394710043642
2.3564614085E9	14.379898324224964	6.588155096233091
2.3642256965E9	14.214007517495487	6.139081891968671
2.3719899845E9	14.175057262172656	6.140746619603885
2.3797542725E9	14.068182942209253	5.82846241796058
2.3875185605E9	14.475023852798866	4.372375728888987
2.3952828485E9	14.711708272542182	4.928551401871036
2.399803605E9	13.947565229305722	6.24101968309706
2.403685749E9	13.917466502175175	5.4736187159924485
2.4108114245E9	14.30121255162096	6.35766024391418
2.4185757125E9	14.265954328329913	7.0186596780612405
2.4263400005E9	14.498711923102286	4.866347389031942
2.4341042885E9	13.458026028915981	12.622584598459843
2.4418685765E9	0.6177804069091718	2.8128064061978053
2.4496328645E9	28.59774598778407	272.4380045794249
2.4573971525E9	13.688733983077393	4.787684504190877
2.4651614405E9	14.00426632809087	5.701973629489018
2.4729257285E9	13.786353365562947	5.429567497259786
2.4806900165E9	14.433333230297485	6.544395648318694
2.4876763615E9	13.671012444103974	5.089295650998123
2.4915585055E9	11.957089401151498	6.381331234776691
2.4962185925E9	13.472978333621834	4.208446207081272
2.5039828805E9	14.53788512224173	4.721729547785919
2.5117471685E9	12.820970448288369	15.146640996986639
2.5195114565E9	12.349541001055087	12.378439358234873
2.5272757445E9	14.03840429412201	6.013389669398745
2.5350400325E9	14.342948509895562	7.748425468912654
2.5428043205E9	14.642595946981874	4.850428728617458
2.5505686085E9	14.01675182579523	5.732182819505441
2.5583328965E9	13.979115148742551	5.6082624775978065
2.5660971845E9	14.046016196204983	5.793622512770277
2.572008666E9	14.102780094488965	6.082695594458007
2.57589081E9	13.854425165283045	10.378706077880393
2.5816257605E9	14.185161859013988	6.018078737700884
2.5893900485E9	15.199671882341304	21.150790773538336
2.5971543365E9	12.270319055655843	7.916963309450435
2.6049186245E9	14.417852866869442	6.535971335394433
2.6126829125E9	14.468560156449632	4.276566191207319
2.6204472005E9	14.999456485900575	8.164491768688276
2.6282114885E9	14.44757690595712	4.111783165515617
2.6359757765E9	14.132250117460867	6.002114813733404
2.6437400645E9	14.234075938450506	6.126570496051906
2.6510167485E9	14.418236196951575	6.7200723401332425
2.6548988925E9	13.350799009031919	7.469689546805877
2.6592686405E9	13.399225917431192	4.025350798097314
2.6670329285E9	13.973886337034381	8.153531597017642
2.6747972165E9	13.344086540839289	6.373269045596878
2.6825615045E9	9.823023437564398	8.893896256609118
2.6903257925E9	14.368189201637033	9.616834169979207
2.6980900805E9	13.688020073443953	5.028154640513338
2.7058543685E9	13.806218677102137	5.883985877608813
2.7113827085E9	13.314365057380774	6.455430601344668
2.7152648525E9	13.410447157089521	4.388031843256475
2.7213829445E9	14.323256684965834	6.290651845483824
2.7291472325E9	14.64125029880396	4.600088488463268
2.7369115205E9	18.28796883886842	31.783941039953373
2.7446758085E9	16.257949215691124	23.03106587598572
2.7524400965E9	14.45333326120824	4.261655207098511
2.7602043845E9	14.477162490623737	4.300188648509488
2.7679686725E9	14.614462910185711	4.7364651111277585
2.774661944E9	13.90637528891877	5.83577313397985
2.778544088E9	0.0	0.0
2.7834972485E9	24.209082275155172	149.62903127576354
2.7912615365E9	13.196994109440556	15.904811271851758
2.7990258245E9	14.187206605422158	6.1584008369202525
2.8067901125E9	14.088248529678445	5.8376774624305705
2.8145544005E9	14.187060423312479	6.2919515031627204
2.8213097995E9	13.920795752552419	6.180963524750872
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	9.553854905948878	14.043385402746322
2.8456115525E9	13.783022731768837	6.74720529913912
2.8533758405E9	14.224704828053776	6.120711471398083
2.8611401285E9	14.158718867718457	5.983593355292829
2.8689044165E9	13.821649068143788	5.22453483800769
2.8738940415E9	14.023876707591372	5.766952311139115
2.8777761855E9	12.71435251776522	8.599151322067053
2.8844329925E9	14.264271752928279	6.305437509562496
2.8921972805E9	14.176457390555322	5.9341933720066535
2.8999615685E9	14.168536509722463	6.104511455142179
2.9077258565E9	14.299326866803499	6.496742537635289
2.9154901445E9	13.790326170281164	5.636000535667919
2.9232544325E9	13.783026724407955	5.707824527911835
2.9310187205E9	14.835848695978305	21.415368590131322
2.9387830085E9	11.82191129437754	9.678939221540805
2.9465472965E9	14.4814925721457	4.443723684588181
2.9543115845E9	14.037669390934495	5.864663382536234
2.9620758725E9	13.77176773968199	5.097393184931949
2.9698401605E9	14.39474553236562	6.544320341719947
2.9776044485E9	14.499891168385304	4.442540143831731
2.9853687365E9	14.24274395797786	6.19300501232979
2.9931330245E9	13.736524327794125	6.14807931835933
3.0008973125E9	13.896263765589325	5.467414359093498
3.0086616005E9	14.249863219911472	6.392541397820207
3.0164258885E9	14.34916530659347	6.821908670567755
3.0241901765E9	14.341262972213292	6.386010831674213
3.029557369E9	15.016471179224112	6.598234228147119
3.033439513E9	0.0443549287043424	0.4376484590096422
3.0397187525E9	2.1713168032922012	17.757868605647715
3.0474830405E9	0.011540143796829792	0.14239259743672042
3.0552473285E9	0.038652996900681684	0.47339011871532416
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	0.9075479487288234	10.354036060001366
3.088278117E9	1051.8447100006035	52.025142832600416
3.088373929E9	15.342789409042872	8.195585494925824
3.0884774725E9	6.633210539460539	3.0544406840054847
3.0885573295E9	11.97740480255635	5.755630719009542
3.0886546005E9	190.84810050852528	240.08015596725429
3.0887081185E9	17.949123855037833	7.967625090441938
3.0887493115E9	17.21331438047856	7.778259876079879
3.088858438E9	12.068074277307248	7.948057088451606
3.088966832E9	27.943600441771995	15.924805666429965
3.089008063E9	12.687585396840616	7.959702062065166
3.089109657E9	10.338364164462968	6.007793552371059
3.089267292E9	27.22864257895045	29.79017273818797
3.08942189E9	27.146083901233613	17.230070207151197
3.089604443E9	42.19895188093978	85.46868771953648
3.089755642E9	22.78898251140912	6.423228340465477
3.0898220175E9	9.22657381059358	6.133599057000901
3.0898610755E9	16.832107005833816	11.721800839275772
3.089968525E9	21.506279510305635	11.454642403563462
3.0900764725E9	20.46839948783611	10.378171961624304
3.090141311E9	4.599203327926556	3.300498124869585
3.090191469E9	0.6187429043244916	0.8345417323194593
3.090297168E9	20.764398217233737	16.86416853740458
3.090503609E9	167.94149820289525	177.24975529491843
3.0907062205E9	6.207090955939191	7.622538421457866
3.09089898E9	30.425969739226716	12.968259795894667
3.091013772E9	18.66574839302112	7.2150217893070705
3.091052607E9	18.738288459107572	5.6553881827341135
3.0911587895E9	19.64158324171055	10.402207170096446
3.091267064E9	5.545257093212007	2.793182805421717
3.0915130575E9	6.90517526012386	7.732460689478221
3.092673561E9	5.118295520139004	5.720283032190493
3.093702736E9	42.306615083705566	21.184859359450865
3.093935951E9	27.264094374356837	81.48774236134777
3.094132646E9	28.31197412728452	28.263951693635427
3.0942642985E9	8.245884022977831	6.196029026788899
3.094360447E9	34.80201237272224	13.773703126491435
3.0944711045E9	116.75490621453841	189.23806359237298
3.0946435155E9	15.61812784004847	7.306311464480223
3.094747446E9	56.09046740323748	20.92686124956217
3.0948598115E9	147.98771987686897	127.96883883868101
3.0950026905E9	9.879764633371213	7.673163238196437
3.095104297E9	19.686359748427673	12.882638504699544
3.095190977E9	1.3756301953098602	1.4909290729523121
3.0952465895E9	0.0	0.0
3.0952663465E9	0.7053649956024626	0.8367125855080593
3.095268566E9	0.42494226327944573	0.6486795968731698
3.0952706195E9	1.588053553038105	1.676148790614999
3.0952723265E9	0.0	0.0
3.0952838005E9	0.1715868876885826	0.6124294615780894
3.0952967465E9	4.414402173913044	1.9297560294849014
3.095299555E9	2.138218151540383	1.8729415567330316
3.0953008775E9	0.0	0.0
3.0953027375E9	0.0	0.0
3.0953043745E9	0.2905811623246493	0.5371937772430143
3.095311073E9	0.55318977336882	1.2376985633376976
3.0953361175E9	0.030087556381002918	0.16904206249023498
3.095355552E9	0.0	0.0
3.0953574645E9	0.0	0.0
3.095360032E9	0.0	0.0
3.095361791E9	2.566569484936832	1.7174007978587609
3.095363378E9	0.0	0.0
3.095365611E9	1.7496768634209392	1.6195701048207594
3.0953678415E9	1.0630841121495327	0.3737908856141684
3.095369933E9	1.0	0.9323678664952123
3.095371677E9	1.2629757785467128	1.1120603404006644
3.09537289E9	0.0	0.0
3.0953743225E9	0.0	0.0
3.095375945E9	1.725202057310801	1.679499943072434
3.095572656E9	45.10321353054754	24.02654395410157
3.095769303E9	203.24736415247364	39.65202453182981
3.0957708065E9	1.0879368658399098	0.670273968452205
3.0957736535E9	1900.2147959183674	848.3051603951617
3.095822105E9	32.09659830291559	25.226069470785653
3.095924849E9	632.0396337940535	1268.0407869528947
3.095983129E9	7.6678175092478424	3.144329246729298
3.095986364E9	30.944099378881987	3.538899479189755
3.0959887305E9	7.749352890422778	2.8414381027577007
3.0959909825E9	6.178408051235133	3.6939157710614157
3.095993051E9	10.420809841107124	4.55103752934886
3.0959946765E9	6.918461538461538	3.305356957332236
3.096006671E9	29.012693375644584	7.871110670120025
3.0960870785E9	24.88482255332088	18.61309742777804
3.0961589785E9	4.849665139231583	3.3884614176631693
3.096165879E9	20.329272794389073	6.766191405080361
3.096173123E9	36.38767489388461	5.511246736547181
3.09617898E9	11.802353820287689	3.0939580031954326
3.096183283E9	24.583154011681525	12.693300962827733
3.096185859E9	2.249605055292259	2.008276712868582
3.0961883E9	2.051290646999665	1.8872865405358645
3.0961908755E9	0.6720479704797048	0.7940623749747582
3.096192456E9	0.0	0.0
3.096238607E9	38.590117074987134	55.13206012573573
3.0962848625E9	0.6164725457570716	0.7787741551259773
3.096286263E9	0.0	0.0
3.0962877625E9	2.2328571428571427	0.9761440174775149
3.096289947E9	3.9656449983159314	3.8457107810194957
3.096292208E9	1.2807469414037347	1.0041767250050435
3.0962965075E9	1.9418109565711041	2.0680997598085087
3.096315547E9	5.627589984854832	3.5924029300160174
3.0963533005E9	12.976390700184377	14.765430676680577
3.09637788E9	79.23436499466382	11.778460162489798
3.096382479E9	18.738089962331042	5.8541055456337165
3.0963879875E9	3.2675276752767526	1.699793779547663
3.0963943185E9	14.043520623579084	4.725408986975245
3.096398918E9	1.7070042749095693	1.5683485576522957
3.0964033365E9	47.80538302277433	16.94156318487164
3.0964070605E9	5.948547215496368	2.910904604660451
3.0964084065E9	0.24519230769230768	0.48733971724044817
3.0964096105E9	0.6542397660818714	0.8043194791632262
3.096411644E9	315.87328640237126	38.35926868289623
3.0964135175E9	0.3015267175572519	0.5491144849275531
3.0964147555E9	1.0	0.9943819780181472
3.0964161835E9	0.5945378151260504	0.7669649888473704
3.0964174105E9	25.06530214424951	7.374816216694456
3.096418484E9	47.037466547725245	12.173954737546413
3.096419946E9	0.870216306156406	0.824271304597532
3.096422275E9	0.30577933450087563	0.5459611297211321
3.0964254675E9	1.301699716713881	1.0521797151506507
3.0964313925E9	1.7055288461538463	1.6515581221286857
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	0.0	0.0
3.096442099E9	0.2608978529603123	0.5069458989253344
3.096443439E9	0.0	0.0
3.0964449505E9	0.3771276595744681	0.6141072052780916
3.0964464985E9	0.0	0.0
3.0964475915E9	0.7030927835051546	0.8366600265340756
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	0.0	0.0
3.0964552355E9	0.0	0.0
3.09645655E9	0.0	0.0
3.0964580005E9	0.4150259067357513	0.6422112060378748
3.0964594605E9	0.7535353535353535	0.816496580927726
3.096462063E9	1.4801897983392645	1.2407666095440475
3.0964647385E9	0.0	0.0
3.0964666345E9	0.7326807228915663	0.8357144695999915
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.0	0.0
3.096474844E9	0.4399286987522282	0.8290621379127738
3.0964802425E9	21.880005005005007	5.143182606842512
3.0964880595E9	11.334205705312746	2.3571737298451456
3.0965833285E9	35.4696603534249	13.348803351393737
3.0967643755E9	30.90820210046987	10.84179765492612
3.0969348755E9	442.4946292382047	671.6675113296021
3.097105623E9	56.772550961918384	93.38808702824855
3.0972741855E9	9.11902281620001	7.078798408621618
3.0973604055E9	1433.8847281449894	628.8275659319543
3.097450029E9	2.5548255895371987	2.968611992877232
3.0976374775E9	28.62629475263223	11.175612594162674
3.0978270425E9	28.26663777957168	38.65901383114299
