#Position (bp)	Coverage	Std
1.079362494E9	28.579159657913387	7.694407745076908
1.087155725E9	28.694912033276058	11.726773476045498
1.094948956E9	28.02869130916304	9.381199486834415
1.102742187E9	24.943886560015994	8.771416842052137
1.110535418E9	26.65852917743616	8.150965377963274
1.118328649E9	30.634529375556813	8.048655147828068
1.12612188E9	30.583135030900532	188.2683738190114
1.133915111E9	32.394958394021685	9.176527815491001
1.141708342E9	30.42793470384748	7.247628346141239
1.149501573E9	31.260023859167013	6.231214794803172
1.157294804E9	30.12800967916901	9.555782338158087
1.165088035E9	32.08008539718635	9.799388407270412
1.172881266E9	30.5085187388902	8.011816839600625
1.180674497E9	29.500879032072834	7.586954410299644
1.188467728E9	31.59656232440691	7.851185372575721
1.196260959E9	31.785621522061902	8.652358791796342
1.20405419E9	30.10356705710379	9.9250050458788
1.211847421E9	31.61315390240582	7.981258605276395
1.219640652E9	28.888769754162297	8.588547022682002
1.227433883E9	28.310050606738077	6.782000468292298
1.235227114E9	29.100950042415015	9.502771058003855
1.239530385E9	25.742600309106848	9.251753065173476
1.2434270005E9	22.254340164357185	6.936692743673215
1.250813576E9	32.14811558902848	9.817172487542612
1.258606807E9	31.601494425097883	7.911088266855252
1.266400038E9	28.89701755279678	8.765359380884302
1.274193269E9	29.251082253304183	8.37613475327004
1.2819865E9	28.349226014216697	7.151453383749501
1.289779731E9	30.08131364257007	22.95315264589168
1.297572962E9	30.692105751773557	17.5089826796966
1.305366193E9	26.60897412125985	16.367926297932346
1.313159424E9	24.05356571619653	9.738893285075742
1.320952655E9	30.204925530886996	7.028032659234387
1.328745886E9	31.9978441547543	9.45772234315177
1.336539117E9	29.003229340949858	10.062702396520818
1.344332348E9	25.830240756369214	9.624904068056344
1.352125579E9	31.15773047148224	9.677939423219875
1.35991881E9	32.096921033137605	9.71243347997954
1.367712041E9	29.385968541160914	7.304611635281687
1.375505272E9	29.088408645913358	9.52565624888825
1.383298503E9	28.877918029120398	10.11043280632852
1.391091734E9	27.272073290269464	7.065637933776931
1.397746409E9	26.719746981528136	8.228663141722091
1.4016430245E9	9.986337518751823	10.13853133056336
1.406678196E9	28.075288927018846	9.580803213129261
1.414471427E9	29.058384256799265	9.158792099474208
1.422264658E9	28.744855246816115	8.457755279755242
1.430057889E9	30.55457319306973	7.674629320886275
1.43785112E9	29.218802445352896	6.796926527190033
1.445644351E9	27.844686626124645	10.561423035741303
1.453437582E9	28.040683254480715	9.450613174184427
1.461230813E9	33.26432785066938	19.184316127297592
1.469024044E9	28.423758130613606	8.613722319650721
1.476817275E9	30.783784414962163	8.411779600319834
1.484610506E9	31.950295455119964	9.185629640320844
1.492403737E9	31.946532959179574	9.31980094614119
1.500196968E9	29.397671517756883	7.284650262007534
1.507990199E9	29.6287609080239	8.18677737761583
1.51578343E9	29.284858359774013	7.9741785763748245
1.523576661E9	30.625949108912593	8.277298774870848
1.531369892E9	28.77046028790883	9.16232275921782
1.539163123E9	29.593686367053664	7.948772898873527
1.546956354E9	30.491380917619406	78.70629582277058
1.552808502E9	25.32329199335731	8.666692705505344
1.5567051175E9	29.84760131328748	8.733442930443577
1.562542816E9	30.948086101900483	9.350541321400547
1.570336047E9	30.18685741510806	6.438784363521812
1.578129278E9	31.931504789220288	9.271567431206927
1.585922509E9	30.445969585657092	7.8592120312757885
1.59371574E9	26.91075331913041	11.682089131947142
1.601508971E9	25.045925367796745	19.110176591555238
1.609302202E9	6.00001488471213	8.708662916900455
1.617095433E9	3.232345095378284	6.171531844024313
1.624888664E9	10.39208320656734	14.691964791416913
1.632681895E9	27.674080750333207	12.587605667672054
1.640475126E9	30.111250904791607	9.646437969787703
1.648268357E9	30.18094638796155	6.028088355202066
1.656061588E9	28.388315962917048	8.371016767088877
1.663854819E9	27.26449992307427	6.17881581770004
1.67164805E9	30.035867280207658	9.454233764574319
1.679441281E9	28.192718783775305	6.312444018549229
1.687234512E9	28.14792221608727	9.560799959933687
1.695027743E9	23.491218468950812	7.091383183456113
1.70215282E9	21.641399936161545	32.14591076176493
1.7060494355E9	26.002007022333174	7.787717002814456
1.710614205E9	28.93865791993077	10.17786997383095
1.718407436E9	26.93429002681943	12.318184386200736
1.726200667E9	28.155069829188946	9.731590340717354
1.733993898E9	28.41701715244935	7.462617942390612
1.741787129E9	28.80659420976999	9.705837881525301
1.74958036E9	30.677377329120617	16.090898033016455
1.757373591E9	30.301341766977007	6.78925930185851
1.765166822E9	30.217432025305037	6.216678602155153
1.772960053E9	29.9417600992451	9.010281658802558
1.780753284E9	31.709423729387723	8.472365867597755
1.788546515E9	31.5654068254874	22.371065299716317
1.796339746E9	31.366118109420857	7.081530657456821
1.804132977E9	28.848124866310265	8.775457754233244
1.811926208E9	30.568030127683883	8.010014359233644
1.819719439E9	32.35189191748583	6.682447409740639
1.82751267E9	29.500784462824214	7.609708626678538
1.835305901E9	28.937264531232298	8.943121003781364
1.843099132E9	29.149196013822763	9.466973388276214
1.84931818E9	21.799644123133827	8.180072511517322
1.8532147955E9	21.304982965767003	7.939645928997144
1.858685594E9	27.96062364890762	9.079895641084953
1.866478825E9	28.300008302076506	6.625833333039945
1.874272056E9	30.642133025442206	8.259054230255982
1.882065287E9	29.805263311199166	8.726347346672146
1.889858518E9	30.747539884291893	8.350657950292
1.897651749E9	27.142434376704603	9.601406152384042
1.90544498E9	30.750508486146504	31.92566911145297
1.913238211E9	25.861575641733193	9.138986535266781
1.921031442E9	23.647256702643613	7.393862456747456
1.928824673E9	27.059711690825026	9.25921116301758
1.936617904E9	30.69132340617133	8.092035028967034
1.944411135E9	30.01086494163974	10.02827328138457
1.952204366E9	31.62212258304675	8.055879435213528
1.959997597E9	30.14568450492485	9.66759886825949
1.967790828E9	26.23889898810904	6.67292431457815
1.975584059E9	27.752096146001573	8.327536347866854
1.983124528E9	28.369275822971478	6.716151371940364
1.9870211435E9	25.61069504118499	8.141160919649622
1.991170521E9	27.728350410760314	8.979218563392289
1.998963752E9	27.99098679353916	9.03285629772981
2.006756983E9	29.39471369448692	6.976213447185877
2.014550214E9	28.63935715494639	7.934085592016766
2.022343445E9	28.502631963559146	7.970435893602195
2.030136676E9	31.012151571023622	82.60282020326325
2.037929907E9	30.728210417476397	9.374353431254416
2.045723138E9	31.62266664493841	8.050908382610285
2.053516369E9	29.759198335067957	8.959291912428494
2.0613096E9	26.217490537621686	6.414265427693106
2.069102831E9	28.637224663300753	8.281269870154418
2.076896062E9	29.12891071751883	9.809435765081757
2.084689293E9	27.367878868212685	6.951679594807764
2.092482524E9	28.367703716212183	7.710660760910117
2.100275755E9	29.080706962234277	9.45223497234905
2.108068986E9	27.08490060156051	9.30319166848798
2.115862217E9	26.788592818562673	8.276794976233772
2.120642674E9	21.008133245610214	9.58491659456183
2.1245392895E9	26.523430565983375	7.283701584308656
2.131448679E9	27.74256043481837	8.846099312467157
2.13924191E9	31.70540087930154	8.448959566566426
2.147035141E9	30.50403523262688	7.4550707319292755
2.154828372E9	33.03508570450433	70.84651793716466
2.162621603E9	31.195868440188672	6.127055633573721
2.170414834E9	26.81735175051272	8.759687705028542
2.178208065E9	27.41920533344899	7.976567516434295
2.186001296E9	30.696377022572538	8.939537803620063
2.193794527E9	30.433651203204423	7.042305960497069
2.201587758E9	31.806467048134465	8.908367552801653
2.209380989E9	32.38664938842439	7.091962669835912
2.21717422E9	29.185910567773494	5.974156826372242
2.224967451E9	28.992301524233017	9.143727925503843
2.232760682E9	24.813879121509423	8.032127344629309
2.240553913E9	24.653933265932963	7.738985218197608
2.248347144E9	26.742529510545754	9.474204094283358
2.2535474115E9	22.294529138144227	6.5570866158677195
2.257444027E9	26.3176438850759	20.54971668443022
2.263933606E9	14.346470930991266	32.017493011781546
2.271726837E9	19.94315759407106	22.467609006601126
2.279520068E9	28.65032077196223	7.888042593070743
2.287313299E9	29.866512490134067	8.811072457938334
2.29510653E9	29.903585688657245	9.170407621513563
2.302899761E9	29.059438633347323	9.714795586401994
2.310692992E9	32.02406832288174	9.577925571934108
2.318486223E9	32.64344634465474	8.220308816225108
2.326279454E9	31.99768953339122	9.374643968996656
2.334072685E9	31.658217625013297	8.07478529844684
2.341865916E9	32.443440724392744	7.164597414087288
2.349659147E9	29.54687882343023	7.695237710879246
2.357452378E9	30.733948858952083	8.718822454367615
2.3648833715E9	27.38415528842699	10.537388357212803
2.368779987E9	16.573754787949895	32.426978384581965
2.37303884E9	24.407439738408883	23.739399084420796
2.380832071E9	28.726226003053164	43.45888691695541
2.388625302E9	29.79892255214814	9.159279263106855
2.396418533E9	29.166318308799006	9.832971715789819
2.404211764E9	31.832873810618473	8.98488431371924
2.412004995E9	30.58440921358548	8.077394379206211
2.419798226E9	29.5647086554986	7.650283320925604
2.427591457E9	28.260547518737734	6.625318020081527
2.435384688E9	26.82846883404329	8.455416571913515
2.443177919E9	29.628646064770823	8.476395996045051
2.45097115E9	28.876554153213217	8.707472049546947
2.458764381E9	27.082652240129928	9.125196480413287
2.466120119E9	24.27220024731706	8.237787083015963
2.4700167345E9	24.9781276500424	18.316031656236294
2.474350843E9	18.644142333263314	43.46572274354188
2.482144074E9	16.41170202705399	32.783636491661134
2.489937305E9	43.761910945537224	62.46377173650829
2.497730536E9	27.16882920575561	7.506256969649553
2.505523767E9	28.76432483523201	8.955736265745854
2.513316998E9	29.002777410293625	9.421463686486089
2.521110229E9	29.38711851348946	6.938308756546712
2.52890346E9	28.094074331942682	25.897843103040433
2.536696691E9	26.454933005322182	7.0806738071048105
2.544489922E9	25.981021607084404	9.018317997794028
2.552283153E9	28.546975189109627	8.178760915092349
2.560076384E9	27.766536241515233	8.591508382806289
2.566652718E9	27.994427026570143	9.445883841753998
2.5705493335E9	22.40216797313166	189.58569629536083
2.575662846E9	25.727745655171777	8.392797116981122
2.583456077E9	25.830505858224914	9.117234772194196
2.591249308E9	25.358212787481854	8.036621709845951
2.599042539E9	23.47200884973126	9.69030040489598
2.60683577E9	32.615289986913005	28.486054439891337
2.614629001E9	10.302926988818886	18.01404303484523
2.622422232E9	23.416925021213924	13.71548105063253
2.630215463E9	27.39213504642683	6.971151412899338
2.638008694E9	30.78834388458394	8.68081776253348
2.645801925E9	24.721637790538995	8.490702048017031
2.653595156E9	27.67022714968926	8.502525898873762
2.661388387E9	24.264325925922122	6.747512326748672
2.6654739065E9	24.244068415703214	7.848399509267494
2.669370522E9	23.112825121372037	8.68646328070869
2.676974849E9	27.274778073433215	6.641033741695845
2.68476808E9	25.26048156406502	12.090535939587927
2.692561311E9	24.61291497711283	19.04742657220335
2.700354542E9	25.675175289940718	8.56402416679509
2.708147773E9	24.737653740791206	10.682221124325682
2.715941004E9	26.112526114008425	9.684868767544293
2.723734235E9	28.07431628807102	9.524028360628607
2.731527466E9	26.46973071887642	7.256649678416751
2.739320697E9	25.896465920232572	9.267336820628337
2.74657851E9	20.91989952985506	8.243684476531831
2.7504751255E9	22.92822990635354	11.843808013583658
2.754907159E9	30.23123169324764	11.773041624515315
2.76270039E9	28.3269804269885	9.565120203309775
2.770493621E9	31.669460715331034	18.975420666071177
2.778286852E9	31.33691789708274	7.140814331131549
2.786080083E9	30.34542681976192	6.805385787245563
2.793873314E9	30.418681545561782	7.534844896956629
2.801666545E9	29.411190044283302	7.294738516769183
2.809459776E9	29.328967151108444	6.601971722196017
2.817253007E9	31.73335218730203	8.36174375352476
2.825046238E9	29.681819389159642	8.385502817015604
2.8297125495E9	23.915343850039495	8.488220268734882
2.833609165E9	25.75159162236188	8.525437491544027
2.8406327E9	31.131208095846254	9.591760651420195
2.848425931E9	29.455293446325406	7.22198691831092
2.856219162E9	31.1627032484986	33.19066682074398
2.864012393E9	26.033281959690402	21.22388537878256
2.871805624E9	26.41204873819344	7.134748674881545
2.879598855E9	24.8380068549232	8.022107375674741
2.887392086E9	27.081182759756512	9.264497644194737
2.893990601E9	23.763652015924354	8.827955745525347
2.8978872165E9	9.572116720626491	9.8620263313715
2.902978548E9	0.09911421848011434	1.1595487230555044
2.910771779E9	0.013435890710797614	0.21007865943470377
2.91856501E9	0.03385604763929107	0.5779701639375859
2.926358241E9	8.758883189783544E-4	0.02922894369774903
2.934151472E9	0.0	0.0
2.941944703E9	0.0	0.0
2.949737934E9	0.0	0.0
2.9563935395E9	0.7082854595341048	3.2323536031115845
2.960290155E9	18.440245054281924	7.621669381012156
2.965324396E9	20.82985067425821	8.48343216856922
2.973117627E9	21.5249527442469	6.669404507635506
2.980910858E9	27.159210602123817	14.105525134819617
2.988704089E9	31.314463025669326	25.828920667573204
2.99649732E9	24.573726096403405	9.59145182703789
3.004290551E9	23.224156322326387	7.005816589274435
3.012083782E9	21.97153747912772	8.805517762565053
3.0184201455E9	23.01766268483466	8.723201720608476
3.022316761E9	20.865369019488732	23.856069630903875
3.027670244E9	37.92104725241688	24.52351894631953
3.035463475E9	31.974646715848664	65.6591005402121
3.043256706E9	25.3951565146728	11.781338267630906
3.051049937E9	25.539854137520113	7.417439209948619
3.058843168E9	24.09469076433125	9.092836238377634
3.066636399E9	23.320503267515104	6.46552086303288
3.071358917E9	21.85658658255666	8.07896682497957
3.0752555325E9	18.498821120697375	21.70698479022107
3.082222861E9	40.04129904528686	54.96237637321051
3.090016092E9	32.162780751654864	9.95146007592755
3.097809323E9	30.984716223604817	9.299586541369695
3.105602554E9	27.425870989837208	6.975025001714952
3.1133873355E9	24.66455341670083	7.667877928765388
3.117283786E9	5.219868428993904	2.719721631067767
